27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_002971	0.476456656686179	0.385593245744854	0.686440416432515	0.484522755120215	0.458388020344274	0.0917101433691927	0.170993886018985	0.15908809317925	0.572335456574083	0.843883466013936	0.707333832741152	0.279132024480357	0.589127928925278	0.105497106090223	0	0.150007718934561	0.947446669347717	0.867399627568456	1	0.486665614974875	0.503319560403648	0.244967319079721	0.238169124996848	0.178726453526196	0.554479247963542	0.7114402549658	0.578270239482072	0.506972864235279	0.285106094155263	0.21479109941675	0.101452613484546	0.437751078167421	0.571823846145405	0.601513083463491	0.385701422914349	0.411133023396843	0.251939881266095	0.248581816593283	0.0968639606578942	0.475513820369489	0.701521521710479	0.189376722198959	0.209020872285837	0.310770510273063	0.16583103116739	0.393723120443348
Pcer_002989	0.507087110160286	0.451461840887458	0.212174784961456	0.451778977783419	0.48458578048982	0.185172914514461	0.308651732464193	0.446134354392101	0.670957932975487	0.41397958340016	0.655714485717574	0.654808942274612	0.639639922982413	0.583945807848173	0.501434213641281	0.37578214796304	0.703982474213469	0.580223153481383	0.568970927202693	0.449273356002515	0.532369735800497	0.218514554185196	0.201387645161827	0	0.512721653747048	0.925705184960128	0.52657588399792	0.600682009840197	0.3520057161861	0.238143517399283	0.180074908600104	0.432315279001387	0.527016342946238	0.560757443458591	0.27257894307944	0.512990206116979	0.160187838829301	0.232271746705822	0.205924527172507	0.701211836915255	1	0.585982848060081	0.512246676908683	0.262513540806137	0.389599599575933	0.487949717411531
Pcer_003090	0.110939811556307	0.136895061163047	0.349386654879237	0.167516472046256	0.339384408964523	0.0824310996303943	0.194351672628151	0	0.583788885230633	0.290602773251096	0.181723299175352	0.46635128581979	0.307873160089233	0.0690387480462649	0.296746634173385	0.343023203633697	0.883905059447766	0.651442537022664	0.740347156609145	0.721444101153663	0.587591710765498	0.42012784539818	0.364203469717149	0.509632721959796	0.844463122725072	1	0.424070066159716	0.777740976958753	0.510271639149443	0.424214536757808	0.67231248698805	0.649892531983655	0.384645200771943	0.45927193925258	0.568200320055554	0.847717165697223	0.271927571673734	0.34740262375285	0.339622476195596	0.537398347026688	0.502105078977303	0.569933328709925	0.614776480955388	0.268444513012112	0.478364530983472	0.385860456850474
Pcer_003438	0.191816505754957	0.362022306276444	0	0.354608597398887	0.366570394358783	0.155952966448072	0.209280111312096	0.3413047386707	0.643154074070784	0.403207199674763	0.335045116178123	0.521210074059224	0.556380524060322	0.415659411999917	0.368702925436278	0.315222095700046	0.750786582165955	0.79274923871849	0.864228621492192	0.867205776950549	0.651622942381701	0.415838892488221	0.349301889983878	0.337159396899678	0.829693196907516	0.747009980109183	0.160776321706957	0.584907079228876	0.17369826505967	0.132984521159886	0.137761044529331	1	0.462509270682519	0.79839920426518	0.667038764476209	0.981352640541503	0.432284708943641	0.50098544822216	0.533169014731242	0.933762738822097	0.695011644043958	0.853821797529312	0.809024674844044	0.263662564619271	0.344254051664344	0.381618961975498
Pcer_003650	0.100662242465989	0.0879487457769811	0.0393114608283369	0.223796384035354	0.214467363599554	0.016385712182969	0.174124720295802	0.102510941942746	0.364661737756919	0.358844175641729	0.190870444242609	0.147867672843283	0.285362560872418	0.064128831918035	0.146936590198145	0.0871130122497829	0.465126931976326	0.304832045224701	0.299974830886903	1	0.0731247620770444	0.514366823662879	0.0668584926406157	0.16719272213726	0.377181711506708	0.56829545994419	0.254581872130501	0.332417787823096	0.155748859653308	0.681302865339721	0.0948830988182193	0.561254813011043	0.320160091101844	0.73946688383698	0.120425538150575	0.85929115983185	0.0362842870439204	0.159857951187926	0.142968408510521	0.161959825210983	0.23366692913245	0	0.110370756605118	0.282141302786731	0.266214581550396	0.174331078251096
Pcer_003653	0.482767537263763	0.597699456221648	0.526690207382749	0.68951797704505	0.867031203413869	0.287214540964279	0.234913589266398	0.239900212611236	0.420864149885395	0.609702618573423	0.363886938703805	0.437202175705234	0.655135492778712	0.23390250598824	0.227936408577698	0.168430294091639	0.480238899283581	0.441692492918516	0.473079778388865	0.309683023779788	0.475862436316262	0.524958866298418	0.341120799694564	0.270157552926182	0.383546774428053	1	0.473719448574398	0.283735610553048	0.171612323918687	0.180279056126951	0.131501921143165	0.533304856318705	0.463318881123078	0.499696554574198	0.305721421755273	0.447812383627425	0	0.0749360575399341	0.163755062441099	0.487411623388644	0.509699611233226	0.483000994454104	0.451108643238168	0.113922478351084	0.145207942401056	0.135146511513772
Pcer_003699	1	0.987897809835414	0.859311230207223	0.345886088964278	0.248837002278577	0.0460690519504463	0	0.157342361265369	0.796630768650589	0.823507345237442	0.762196055537618	0.379256328526034	0.407694759549938	0.23350654587752	0.296097681308527	0.200366933062753	0.712645769748948	0.815113210269271	0.761793341527748	0.364234517962462	0.32651257995507	0.556551305454357	0.439477943594175	0.405717462895228	0.830405613502391	0.895527120533624	0.969385603612006	0.424455422876614	0.490883761941227	0.415166560245405	0.368139123250354	0.667233356351447	0.661060754290998	0.7710666528167	0.428813247428348	0.54989141684041	0.328680592424968	0.269610893691965	0.363783138052518	0.598173919384413	0.520559004829319	0.209352268749597	0.349743029630589	0.278938152155881	0.286559945199239	0.254718272532258
Pcer_003702	1	0.985424363037844	0.853630264887119	0.329389412835619	0.212109161581257	0.0465072684124375	0	0.179978217763683	0.797324450358517	0.820664818103189	0.743076456052421	0.351732057532415	0.41105346402987	0.222822212043147	0.280064360964151	0.191275679450253	0.696045902927689	0.799051245312016	0.748806509890055	0.351685451856435	0.31358362762198	0.568384298815053	0.437113475906896	0.410914115916045	0.829432206853327	0.883501373099371	0.95193974447269	0.399269566343361	0.483226688809167	0.410696899995076	0.381859747397859	0.6589559103777	0.65372049718185	0.78393802699016	0.420733490298908	0.557078238311495	0.306944841081742	0.261149276521464	0.334288435632918	0.592443036551114	0.505637202572437	0.20697812701996	0.33669462158492	0.256524306968549	0.283521870264978	0.24894101165783
Pcer_003708	0.563526343365742	0.651076911054956	0.489723349747021	0.173350729134337	0.10619311873564	0	0.136903354127701	0.238219272951362	0.488656732048435	0.426196717452281	0.397948227691273	0.187799102053493	0.267591263336362	0.0407453549477698	0.154385806974127	0.187247592435368	0.511245431185935	0.444691703662218	0.558732388910436	0.172731514712895	0.204374192981824	0.316458054986513	0.195108338905099	0.226470574956378	0.575561463721571	0.516992738256451	0.512183485663284	0.256602685516327	0.295072038787218	0.261985263070538	0.205261083994115	0.600805760524105	0.38053974182329	1	0.201527128380588	0.374873583881248	0.0597038272759245	0.126298246792189	0.149608596061167	0.331934014242271	0.358843545538948	0.175880365564284	0.218934744541817	0.120573365101933	0.195626276959481	0.170662808118611
Pcer_003712	0.998132920559173	1	0.881877512521156	0.302187389220712	0.178184824644905	0	0.0137967508574797	0.1807835246306	0.865021349011723	0.939261739374193	0.713957201921943	0.35432630380069	0.386871792560709	0.155649781459425	0.385732947821922	0.121785220434129	0.696568494351453	0.81525246338519	0.733181438948882	0.309731752961308	0.287895530216446	0.536709084333434	0.354634723588159	0.462798542660233	0.816858477349176	0.881831278757475	0.944318326005338	0.353640185757988	0.486269741414517	0.309861712996102	0.39631863458492	0.830562557853714	0.687767546206349	0.90918786409174	0.311330626310193	0.617348699264285	0.344241540153764	0.241388605942639	0.277461014924349	0.61293223909787	0.472619258794252	0.156431440628357	0.409240554067693	0.237697942102899	0.28855156309938	0.275474693121521
Pcer_003776	0.562469273182444	0.230899698343761	0.599289732507441	0.209763022135339	0.140687935914556	0.111127863136761	0.0156069722642671	0.0831102290988998	0.413790662435296	0.416829071830211	0.309534951899891	0.487332796618787	0	0.203480763271536	0.312971944290759	0.109706255562847	0.408424740100157	0.459892242078843	0.470292032163298	0.190221990621586	0.150841235952775	0.206205133333872	0.397053496451191	0.343766743065231	0.444912603186064	0.421281460539998	0.484495360643032	0.119236254331378	0.130426086453946	0.282881959039921	0.293610885475203	0.544480717926017	0.75193858366261	0.629456039690497	0.378088410945819	0.325845698837418	0.0861561752521176	0.380469898747153	0.108230788925914	0.765896251532303	1	0.259345659665218	0.231424800941298	0.20510862945963	0.18546993012941	0.294472180353226
Pcer_003924	0.72806621548681	0.731571210588877	1	0.576799039099178	0.50816955614701	0.370163524630705	0.199105769794164	0.383159113321869	0.809796167477228	0.964974441476987	0.833814541647442	0.481393493410549	0.351141877414048	0.212545061986645	0.209505517464471	0.291614208174685	0.982018744788255	0.785925054942166	0.86727276705833	0.308301907738233	0.473580121442791	0.297151183513414	0.440450397015464	0.372374713905639	0.574770508374316	0.64485296960395	0.545107564244945	0.428835463344087	0.328233764501311	0.249790874684569	0.231848316731507	0.940059163138083	0.931170533695762	0.52579823860239	0.785423685288161	0.422321476282269	0.235021563647834	0.240396523840724	0.135379049413394	0.679929925631583	0.684723245117095	0.264879490539345	0.193425647337628	0.124385589906987	0.00514397810494371	0
Pcer_003982	0.682714624189313	0.45420401289054	0.532713007242823	0.125968848724703	0.118123055077604	0.561326656790444	0.51208079762605	0.456355781034802	0.485273389473658	0.511566796407424	0.313742400074922	0.0945861396984103	0	0.273216439186891	0.179277483753305	0.208238501443227	0.689582608034099	0.486482679617722	0.768929499390917	0.274900807499792	0.288431305298639	0.58139798481161	0.639071592973022	0.546095709576892	0.83107875388319	0.932545411659945	0.485923483165505	0.231895708729131	0.628605356294429	0.655122390680905	0.582089720250496	1	0.618923673848468	0.75327384916755	0.144796068013734	0.346003545405522	0.415662787585344	0.454854305570267	0.491644046625402	0.425951510957123	0.441728282639689	0.113122289608365	0.0896365495222793	0.384373823207401	0.490740690883407	0.177016782811429
Pcer_004059	0.759910844660599	1	0.950226094801202	0.882079687915297	0.892183917600421	0.143590098447956	0.159731511582189	0.471341774171591	0.96421792421172	0.986706235010011	0.930735817813476	0.477684754717611	0.543922867484851	0.305019476808163	0.322071283416086	0.227055061178503	0.956282690078996	0.94154198761671	0.955785785060839	0.483120519730831	0.577060965001018	0.477393345173855	0.390053938959124	0.364255360526271	0.433678041271234	0.535874711013093	0.354097093048778	0.117454061471023	0.231075736501284	0.161673017377697	0	0.872081420927684	0.787524629006787	0.806378843718459	0.726315053036771	0.541027299390737	0.23285770296532	0.325073569225036	0.304755017611487	0.727053226225855	0.74094539246196	0.227165128083642	0.266162208918029	0.260614270252063	0.0853911914766239	0.166878229506312
Pcer_004169	0.241692640930777	0.350313759521552	0.150261299717676	0.887351556708327	0.0122237260300921	0.142963215391903	0.0124700845026635	0.0745775341587436	0.0964383310160281	0.584420130984806	0.583359573459955	0.488103032252105	0.0660476580080471	0.0790579190148661	0.0218899102631949	0.0337380930287153	0.0132177410886763	0.00414724430387411	0.00210270343503903	0.0318391280092504	0.051538940061517	0.0147963445394238	0.0346684254960968	0.00336794754050444	0.00265570549903012	0.0206734659410003	0.0350894498503878	0.0297771750521913	0.0346410340854065	0.0477987852487767	0.0387737928338586	0.0164971875152246	0.111799482551644	0.145364030891072	1	0.0158445066461837	0.045187392356564	0.0496947956907111	0	0.0258848849978815	0.0750766216198625	0.0346857608113398	0.00216049489859663	0.0321313849727719	0.0359694934564492	0.0548154217806876
Pcer_004204	0.306944951229075	0.167919792157496	0.216416103237259	0.00466732683723522	0.0540376460984804	0.138145333159567	0.0602986876177303	0.00971560544700059	0.233626201446847	0.254879337072204	0.3549036530967	0.110225299734187	0.177986371559541	0.0905166889357968	0.0441484343596014	0.192736931638886	0.269044666844033	1	0.261251207017443	0.0994980150747091	0.114032411558495	0.306766709233497	0.0480434179072485	0	0.168772494039182	0.171870649939573	0.359536137582458	0.00246323657084949	0.118490113260791	0.14246676132	0.172808182264047	0.373653077917882	0.34447925306496	0.311170211620587	0.0884709294473432	0.0102830037707453	0.262438510703516	0.202246734645771	0.203620948635988	0.0664842077542691	0.333418015829223	0.039870664572502	0.0470362256074998	0.155213390115615	0.0983141464937757	0.0882536577363573
Pcer_004269	0.731195737178003	0.607821853454277	0.687526967049493	1	0.929857970495862	0.305819610546349	0.649594816443011	0.213978915249239	0.33207174590615	0.606823408397966	0.692435671920898	0.208183878928061	0.41846250436785	0.300834854083021	0.219148324430754	0	0.857519356327915	0.909552418827135	0.746502727686076	0.779398937410615	0.655970858066347	0.401569784459163	0.472634602142554	0.397581450651672	0.535960651859351	0.455299408074993	0.811314299543197	0.573870630256171	0.456827843526081	0.535547422271869	0.551124675609524	0.720121568889749	0.762905807846765	0.860208741702626	0.889380024639254	0.544600492515788	0.616320480539178	0.52495984721942	0.571174960232788	0.737521987453992	0.954009890388884	0.935287796317187	0.731336131546713	0.638983592548138	0.414289281560182	0.438435865231579
Pcer_004304	0.00972913492423394	0.090636314997037	0.0146040096461833	0.112331314014993	0.173373172150962	0.00108716640991693	0.00306378878388176	0.00362237122359154	0.00141507159357944	0.000176703460234015	0.00102653289475801	0.0213754539432166	0.0010626731753233	0.000861852773316591	0	0.000545558401323115	0.165172904679838	0.146149857953201	0.0409790512350596	0.136170316286095	0.0376793566995041	0.00197634523976211	0	0.00935994865604854	0.801109865550615	1	0.380844147154785	0.27810305256229	0.00334736921840449	0.174440925346303	0.0139508156435592	0.0444899099480166	0.186850331081916	0.32840173804995	0.00218181620436817	0.287409958048265	0.073084156456442	0.00213135936579595	0	0.047399993305415	0.00446018803545494	0	0.07488153058055	0.0155440526288767	0.0104731619179249	0.0170580809361781
Pcer_004312	0.617034921685877	0.691016812103821	0.740012489256471	0.414446072876762	0.280061715128233	0.0688591951913261	0.145659039089246	0.098638502460189	0.81520214571883	0.867623971347246	0.78465193884395	0.30562502552192	0.217506842610624	0.0823618116953421	0.254095747040572	0.124128314701298	0.789140764486848	0.693468320525222	0.735742122917938	0.291549655166661	0.164044428182749	0.0292160899776334	0.138865139548142	0	0.533627690209468	0.498501382498249	0.449061080181969	0.263551662702785	0.237258694857288	0.109614807961163	0.154916048815677	1	0.900519988715377	0.624189151916915	0.687235106730304	0.160408196578195	0.231420632158956	0.183619824980012	0.288859905667769	0.617904393499989	0.727926129500887	0.128867658491153	0.149765813621635	0.200025474654919	0.121172174241839	0.0226520958992636
Pcer_004441	0.650314535186295	0.759242068461814	0.706907885243914	0.454922968589855	0.408396083581139	0.192973822683389	0.241182276851737	0.0249068393683789	0.794245627094462	1	0.78507679172295	0.44724317374721	0.406078687175762	0.284451117537853	0.15534408285442	0.179227654265981	0.695984449350437	0.5828196809415	0.711266845315282	0.265735387214813	0.243993251755849	0.118196668963904	0.163372884811454	0.0188214128069606	0.594853997770302	0.583002287610939	0.627386571646579	0.29660168224961	0.179168855432432	0.235168696521942	0.197081875985646	0.750176115747739	0.650877313984391	0.397518736921666	0.456007541269804	0.267782194189434	0.0286674788138645	0.080841176095034	0.276033002112909	0.77383700144712	0.770123288355523	0.235834271660808	0.406493882678795	0.166414278498357	0.181930125063033	0
Pcer_004478	0.0968778424106901	0.375172163783871	0.128634280859183	0.163213440986775	0.139317085497238	0.0447733966518392	0.0984462596662751	0.160758812339372	0.684750600105132	0.238011521554562	0.360838476191821	0.415270610810857	0.469004899271023	0.170605133745016	0.198051878870665	0.242623016290382	0.421557280174205	0.444035985931776	0.376729521050768	0.738959545962728	0.507834931085626	0.219821191879694	0.0844523911693328	0.164026035805627	0.444434582391136	0.578617122514886	0.0775515499724701	0.316179728786522	0	0.012994147434792	0.0371646906164165	0.248044662045101	0.404312709516761	0.387928650410078	0.807321372753762	1	0.0284871455900266	0.226065622595044	0.182508626269383	0.325607993766277	0.605250126986271	0.337381733398069	0.253182906554099	0.134497887390917	0.16962919602225	0.156004262741775
Pcer_004560	0.656352307921271	0.414401421896261	0.640216644575151	0.180963037047183	0.361160593719241	0.466642676134792	0.481767951671005	0.351613536965492	0.486244452060205	0.660546547977027	0.791829347561974	0.177496773597653	0.0867807738026282	0.577835993526644	0.534787535146176	0.501299044886069	0.94630840595857	1	0.814801367277783	0.507475906754398	0.233976446443901	0.432585736792154	0.704527701837804	0.618136817673537	0.699108068279967	0.567787771513944	0.651024202621199	0.444018166582738	0.41334989938772	0.492709067926903	0.736095450452006	0.143123688886832	0.742281885498521	0.431220800465087	0.667984831334728	0	0.490703804104849	0.666546246391156	0.443591376577566	0.410518677557787	0.659592303487686	0.241673703129277	0.0415478246309242	0.46960632372697	0.314609461693164	0.438112604135462
